2018-02-22 23:08:34.160 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/war][BundleStartStopLogger:35] STARTED classic-theme_2.0.0 [740]
2018-02-22 23:08:34.162 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/war][BundleStartStopLogger:35] STARTED admin-theme_1.0.40 [739]
2018-02-22 23:08:34.165 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/war][BundleStartStopLogger:35] STARTED tasks-portlet_7.1.0.16 [745]
2018-02-22 23:08:34.167 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/war][BundleStartStopLogger:35] STARTED powwow-portlet_7.1.0.19 [743]
2018-02-22 23:08:34.170 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/war][BundleStartStopLogger:35] STARTED social-bookmarks-hook_7.1.0.8 [744]
2018-02-22 23:08:34.216 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/portal][BundleStartStopLogger:35] STARTED com.liferay.portal.workflow.kaleo.definition.api_2.2.0 [186]
2018-02-22 23:08:34.226 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/portal][BundleStartStopLogger:35] STARTED com.liferay.portal.security.audit.impl_1.0.0 [126]
2018-02-22 23:08:34.243 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/portal][BundleStartStopLogger:35] STARTED com.liferay.portal.security.sso.ntlm.impl_1.0.0 [143]
2018-02-22 23:08:34.243 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/portal][BundleStartStopLogger:35] STARTED com.liferay.portal.security.sso.token.api_1.0.2 [150]
2018-02-22 23:08:34.259 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/portal][BundleStartStopLogger:35] STARTED com.liferay.portal.upload_1.0.0 [181]
2018-02-22 23:08:34.265 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/war][BundleStartStopLogger:35] STARTED opensocial-portlet_7.1.0.42 [742]
2018-02-22 23:08:34.267 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/war][BundleStartStopLogger:35] STARTED frontend-columns-layouttpl_1.0.0 [741]
2018-02-22 23:08:34.318 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.asset.tags.navigation.web_3.0.7 [263]
2018-02-22 23:08:34.341 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.recent.documents.web_2.0.16 [611]
2018-02-22 23:08:34.343 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.staging.portlet.data.handler_3.0.1 [675]
2018-02-22 23:08:34.366 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.product.navigation.site.administration_2.0.13 [589]
2018-02-22 23:08:34.368 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.site.navigation.menu.item.url_1.0.0 [648]
2018-02-22 23:08:34.387 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.shopping.service_3.0.0 [626]
2018-02-22 23:08:34.394 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.asset.display.template.web_1.0.0 [247]
2018-02-22 23:08:34.397 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.message.boards.comment_2.0.19 [529]
2018-02-22 23:08:34.412 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.site.navigation.site.map.web_2.0.17 [651]
2018-02-22 23:08:34.413 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.asset.entry.rel.api_1.0.0 [250]
2018-02-22 23:08:34.420 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.product.navigation.simulation.device_2.0.13 [586]
2018-02-22 23:08:34.422 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.map.openstreetmap_2.0.13 [518]
2018-02-22 23:08:34.428 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.dynamic.data.mapping.type.checkbox.multiple_1.0.6 [347]
2018-02-22 23:08:34.460 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.search_4.0.5 [121]
2018-02-22 23:08:34.460 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.staging.processes.web_1.0.25 [676]
2018-02-22 23:08:34.463 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.site.api_2.2.0 [629]
2018-02-22 23:08:34.466 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.search.web.api_1.0.0 [122]
2018-02-22 23:08:34.467 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.password.generator.web_1.0.10 [550]
2018-02-22 23:08:34.474 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.asset.display.template.service_1.0.0 [246]
2018-02-22 23:08:34.476 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.document.library.analytics_1.0.0 [304]
2018-02-22 23:08:34.484 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.sync.web_1.0.18 [685]
2018-02-22 23:08:34.485 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.staging.api_2.1.1 [671]
2018-02-22 23:08:34.487 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.wiki.engine.text_2.0.7 [724]
2018-02-22 23:08:34.553 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.search.web_2.0.0 [123]
2018-02-22 23:08:34.570 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.adaptive.media.web_1.0.4 [224]
2018-02-22 23:08:34.571 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.document.library.repository.external.api_1.0.3 [317]
2018-02-22 23:08:34.573 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.product.navigation.taglib_2.0.13 [590]
2018-02-22 23:08:34.576 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.layout.prototype.web_1.0.14 [495]
2018-02-22 23:08:34.581 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.product.navigation.control.menu.web_2.0.17 [580]
2018-02-22 23:08:34.590 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.document.library.file.rank.service_1.0.0 [310]
2018-02-22 23:08:34.592 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.contacts.service_2.0.18 [299]
2018-02-22 23:08:34.594 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.captcha.taglib_1.0.5 [287]
2018-02-22 23:08:34.598 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.frontend.image.editor.capability.resize_1.0.15 [404]
2018-02-22 23:08:34.599 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.product.navigation.product.menu.api_1.0.0 [582]
2018-02-22 23:08:34.617 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.antisamy_2.0.19 [124]
2018-02-22 23:08:34.617 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.audit.api_2.0.7 [125]
2018-02-22 23:08:34.630 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.audit.wiring_2.0.7 [127]
2018-02-22 23:08:34.649 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.auth.verifier_3.0.0 [128]
2018-02-22 23:08:34.659 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.auto.login_2.1.8 [129]
2018-02-22 23:08:34.659 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.fragment.web_1.0.0 [385]
2018-02-22 23:08:34.660 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.exportimport.api_2.0.2 [130]
2018-02-22 23:08:34.661 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.organizations.service_1.0.0 [549]
2018-02-22 23:08:34.662 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.wiki.engine.lang_1.0.5 [722]
2018-02-22 23:08:34.664 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.site.taglib_1.0.0 [654]
2018-02-22 23:08:34.665 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.users.admin.item.selector.api_1.0.0 [708]
2018-02-22 23:08:34.688 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/portal][BundleStartStopLogger:35] STARTED com.liferay.portal.template.freemarker_3.0.9 [174]
2018-02-22 23:08:34.690 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.social.privatemessaging.web_1.0.31 [667]
2018-02-22 23:08:34.694 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.hello.velocity.web_2.0.8 [435]
2018-02-22 23:08:34.695 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/portal][BundleStartStopLogger:35] STARTED com.liferay.portal.settings.authentication.google.web_1.0.7 [158]
2018-02-22 23:08:34.721 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/portal][BundleStartStopLogger:35] STARTED com.liferay.portal.settings.authentication.openid.web_1.0.8 [162]
2018-02-22 23:08:34.722 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/portal][BundleStartStopLogger:35] STARTED com.liferay.portal.security.sso.google.api_1.0.1 [140]
2018-02-22 23:08:34.738 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/portal][BundleStartStopLogger:35] STARTED com.liferay.portal.security.sso.cas.impl_1.0.0 [137]
2018-02-22 23:08:34.790 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/portal][BundleStartStopLogger:35] STARTED com.liferay.portal.settings.web_2.0.0 [165]
2018-02-22 23:08:34.794 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.ldap_2.2.20 [131]
2018-02-22 23:08:34.795 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.service.access.policy.api_2.1.0 [132]
2018-02-22 23:08:34.815 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/portal][BundleStartStopLogger:35] STARTED com.liferay.portal.workflow.kaleo.service_2.0.35 [193]
2018-02-22 23:08:34.827 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/portal][BundleStartStopLogger:35] STARTED com.liferay.portal.spring.extender_2.1.6 [166]
2018-02-22 23:08:34.829 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/portal][BundleStartStopLogger:35] STARTED com.liferay.portal.security.sso.openid.api_1.0.3 [144]
2018-02-22 23:08:34.831 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.service.access.policy.service_3.0.0 [133]
2018-02-22 23:08:34.837 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.service.access.policy.web_1.0.16 [134]
2018-02-22 23:08:34.837 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.service.access.quota.api_1.0.0 [135]
2018-02-22 23:08:34.838 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.sso.cas.api_1.0.2 [136]
2018-02-22 23:08:34.839 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.sso.facebook.connect.api_1.0.2 [138]
2018-02-22 23:08:34.851 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.sso.facebook.connect.impl_1.0.0 [139]
2018-02-22 23:08:34.860 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.dynamic.data.mapping.service_3.0.0 [343]
2018-02-22 23:08:34.861 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.twitter.api_1.0.4 [693]
2018-02-22 23:08:34.862 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.layout.set.prototype.api_1.0.3 [496]
2018-02-22 23:08:34.862 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.site.my.sites.web_2.0.4 [635]
2018-02-22 23:08:34.867 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED org.tukaani.xz_1.5.0 [738]
2018-02-22 23:08:34.868 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.sso.google.impl_1.0.0 [141]
2018-02-22 23:08:34.868 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.staging.bar.web_1.0.21 [672]
2018-02-22 23:08:34.869 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.sso.ntlm.api_1.0.3 [142]
2018-02-22 23:08:34.870 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.sso.openid.connect.api_1.0.0 [145]
2018-02-22 23:08:34.872 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.sso.openid.connect.impl_1.0.0 [146]
2018-02-22 23:08:34.890 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.sso.openid.impl_1.0.0 [147]
2018-02-22 23:08:34.895 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.wiki.editor.configuration_1.0.10 [716]
2018-02-22 23:08:34.903 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.document.library.content.service_1.0.0 [307]
2018-02-22 23:08:34.903 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.sso.opensso.api_1.0.2 [148]
2018-02-22 23:08:34.904 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.sso.opensso.impl_1.0.0 [149]
2018-02-22 23:08:34.908 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.message.boards.editor.configuration_1.0.3 [530]
2018-02-22 23:08:34.911 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.hello.soy.navigation.web_1.0.3 [433]
2018-02-22 23:08:34.921 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.adaptive.media.blogs.editor.configuration_1.0.2 [200]
2018-02-22 23:08:34.923 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.portlet.configuration.icon.refresh_2.0.3 [572]
2018-02-22 23:08:34.925 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.sso.token.impl_1.0.2 [151]
2018-02-22 23:08:34.928 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.translator.web_1.0.12 [688]
2018-02-22 23:08:34.933 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.password.policies.admin.web_1.0.25 [553]
2018-02-22 23:08:34.938 INFO  [fileinstall-/Users/paulo/Documents/eclipse-workspace/bundles/liferay-portal/osgi/modules][BundleStartStopLogger:35] STARTED com.liferay.asset.tag.stats.service_1.0.0 [257]
2018-02-22 23:08:34.940 INFO  [Start Level: Equinox Container: 004a0f39-2518-0018-1c2d-e274beb611f1][BundleStartStopLogger:35] STARTED com.liferay.portal.security.wedeploy.auth.api_1.1.0 [152]
